Date,Open,High,Low,Close,Volume
10/08/2018 09:15:00,938.9,941,938.9,941,2873
10/08/2018 09:30:00,940.2,941.4,940.1,941.3,3236
10/08/2018 09:45:00,940.2,941.3,940.2,941.2,2849
10/08/2018 10:00:00,940.1,941.4,939.8,941.4,3335
10/08/2018 10:15:00,940.8,942.6,940.8,942.5,5411
10/08/2018 10:30:00,941.3,942.1,941.2,942,2473
10/08/2018 10:45:00,940.3,941.5,940.3,941.5,3333
10/08/2018 11:00:00,937.7,940.9,937.7,940.5,8109
10/08/2018 11:15:00,937.3,939.2,937.3,939.1,5293
10/08/2018 11:30:00,936.5,938.5,936.5,938.1,2680
10/08/2018 13:00:00,936,937,936,937,2122
10/08/2018 13:15:00,936.7,938.9,936.3,938.8,4479
10/08/2018 13:30:00,937.9,940.3,937.8,939.9,6284
10/08/2018 13:45:00,939.1,940.9,939,940.7,4841
10/08/2018 14:00:00,939.8,945.9,939.8,945.5,11193
10/08/2018 14:15:00,944,947.5,943.6,947.1,9137
10/08/2018 14:30:00,945.8,946.9,945.2,946.8,3205
10/08/2018 14:45:00,946.5,946.5,946.5,946.5,2724
13/08/2018 09:00:00,943,943.6,942.9,943.5,2674
13/08/2018 09:15:00,942.3,943.3,942.3,943.3,4041
13/08/2018 09:30:00,943.1,945.9,943,945.5,5626
13/08/2018 09:45:00,943.5,945.2,943.3,945,4235
13/08/2018 10:00:00,945,946.4,945,946.3,4833
13/08/2018 10:15:00,944.6,945.8,944.5,945.6,3752
13/08/2018 10:30:00,943.5,944.9,943.5,944.4,4044
13/08/2018 10:45:00,943,945,942.9,944.9,3894
13/08/2018 11:00:00,942.7,945.3,942.3,945.3,4781
13/08/2018 11:15:00,944.9,946.1,944.6,946.1,3549
13/08/2018 11:30:00,945.3,947.3,945.3,947.3,2327
13/08/2018 13:00:00,947.4,948.8,947.2,948.6,3248
13/08/2018 13:15:00,947.7,948.9,947.3,948.7,3979
13/08/2018 13:30:00,947,948.3,946.7,948.2,5999
13/08/2018 13:45:00,948,949.6,947.8,949.5,5421
13/08/2018 14:00:00,947.5,951,947.4,950.8,6263
13/08/2018 14:15:00,950.8,953.3,950.8,953.2,7263
13/08/2018 14:30:00,952.5,954.6,952.5,954.3,3398
13/08/2018 14:45:00,953,953,953,953,2214
14/08/2018 09:00:00,954.5,955.5,954.3,955.2,1387
14/08/2018 09:15:00,954.3,957,954.3,956.9,3455
14/08/2018 09:30:00,955.2,957,955.2,957,3995
14/08/2018 09:45:00,955.9,956.9,955.6,956.8,2902
14/08/2018 10:00:00,955,956,954.7,956,2990
14/08/2018 10:15:00,955.5,957.3,955.3,957.1,3598
14/08/2018 10:30:00,955,956.6,954.7,956.5,3652
14/08/2018 10:45:00,952.4,954.9,952.2,954.1,7059
14/08/2018 11:00:00,953.2,954.4,953,954.3,4520
14/08/2018 11:15:00,952.3,954.3,952.1,954.2,4203
14/08/2018 11:30:00,953.6,955,953.6,954.8,1847
14/08/2018 13:00:00,952.6,954.5,952.5,954.2,1643
14/08/2018 13:15:00,953,956.9,952.9,956.9,6376
14/08/2018 13:30:00,955.8,957.9,955.8,957.9,5653
14/08/2018 13:45:00,956.6,958.6,956.5,958.4,7049
14/08/2018 14:00:00,957.3,961.7,956.8,961.6,7340
14/08/2018 14:15:00,960.3,961.8,960.2,961.6,6656
14/08/2018 14:30:00,960,960.8,959.8,960.5,3206
14/08/2018 14:45:00,959.3,959.3,959.3,959.3,1735
15/08/2018 09:00:00,958,959.3,958,959.3,1441
15/08/2018 09:15:00,959.2,961.1,959.2,961.1,3329
15/08/2018 09:30:00,959,960.4,959,960.4,4091
15/08/2018 09:45:00,959.6,961.1,959.6,961.1,3093
15/08/2018 10:00:00,960.2,961.5,960.2,961.5,3538
15/08/2018 10:15:00,959.7,960.5,959.6,960.3,3302
15/08/2018 10:30:00,960.1,962.3,960.1,962.1,4698
15/08/2018 10:45:00,958.6,962,958.1,961.9,5615
15/08/2018 11:00:00,957.7,959.4,957.5,959.4,6653
15/08/2018 11:15:00,956.7,959.4,956.2,958.3,5403
15/08/2018 11:30:00,956.2,958.2,956,958.2,2644
15/08/2018 13:00:00,955.6,957.9,955.6,957.1,2201
15/08/2018 13:15:00,954.8,956.6,954.7,956.6,6127
15/08/2018 13:30:00,955.2,957.4,955.1,957.3,4145
15/08/2018 13:45:00,955.9,959.2,955.9,958.8,6380
15/08/2018 14:00:00,956.5,959.9,956,959.8,6636
15/08/2018 14:15:00,950.4,957,949.9,956.9,12426
15/08/2018 14:30:00,951,952.4,951,952.1,5229
15/08/2018 14:45:00,946.6,946.6,946.6,946.6,2498
16/08/2018 09:00:00,940,941.7,940,941.7,613
16/08/2018 09:15:00,940.3,941.6,940.3,941.6,1028
16/08/2018 09:30:00,940.5,941.5,940.3,941.2,1902
16/08/2018 09:45:00,940.3,941.5,940,941.4,1058
16/08/2018 10:00:00,938.6,941,938.5,940.9,1806
16/08/2018 10:15:00,939.6,940.9,939.6,940.5,1017
16/08/2018 10:30:00,938.9,939.8,938.7,939.8,644
16/08/2018 10:45:00,936.6,940.4,936.1,940.3,909
16/08/2018 11:00:00,934.2,936.9,934,936.2,2023
16/08/2018 11:15:00,934.5,935.9,934.5,935.9,768
16/08/2018 11:30:00,936,937.4,936,937.3,637
16/08/2018 13:00:00,937.3,938.6,937.3,938.5,614
16/08/2018 13:15:00,935.7,938.3,935.6,938,979
16/08/2018 13:30:00,937,940,937,940,1442
16/08/2018 13:45:00,939.8,942,939.8,941.7,3147
16/08/2018 14:00:00,940.3,945,940.3,945,3094
16/08/2018 14:15:00,945.1,948.4,945.1,947.5,3300
16/08/2018 14:30:00,945.3,946.4,945.1,945.9,1714
16/08/2018 14:45:00,945.9,945.9,945.9,945.9,1683
17/08/2018 09:00:00,952.2,953.2,952.1,953.1,3487
17/08/2018 09:15:00,952.7,953.7,952.7,953.5,3597
17/08/2018 09:30:00,952.5,953.6,952.4,953.6,4806
17/08/2018 09:45:00,951.3,953.2,951.3,952.8,3723
17/08/2018 10:00:00,951.4,952.5,951.2,952.4,3039
17/08/2018 10:15:00,951.5,953.7,951.3,953.4,4495
17/08/2018 10:30:00,950.5,953.3,950.5,953.2,4668
17/08/2018 10:45:00,948.7,951,948.6,950.6,6779
17/08/2018 11:00:00,948.8,951.6,948.5,951.6,5038
17/08/2018 11:15:00,951.5,953.4,951.5,953.4,6344
17/08/2018 11:30:00,953.3,954.6,953.3,954.5,3888
17/08/2018 13:00:00,953.2,954.4,953,954.2,2513
17/08/2018 13:15:00,952.4,953.9,952.3,953.8,4888
17/08/2018 13:30:00,949.4,952.8,949.3,952.4,8302
17/08/2018 13:45:00,946.4,951.3,946.4,951.1,8982
17/08/2018 14:00:00,945.9,949,945.8,949,8577
17/08/2018 14:15:00,946.4,949.9,945.9,949.7,7492
17/08/2018 14:30:00,945.5,949.4,945,949.3,5125
17/08/2018 14:45:00,947,947,947,947,2788
20/08/2018 09:00:00,945.7,946.5,945.5,946.4,1731
20/08/2018 09:15:00,945.6,946.5,945.6,946.5,2211
20/08/2018 09:30:00,944.7,947.1,944.6,946.8,4058
20/08/2018 09:45:00,944.2,946,944.1,946,4315
20/08/2018 10:00:00,945.1,946.4,945,946.1,3010
20/08/2018 10:15:00,946.1,948,946,948,4836
20/08/2018 10:30:00,946.7,948,946.5,947.7,4018
20/08/2018 10:45:00,945.4,946.5,945.3,946.4,4125
20/08/2018 11:00:00,946.4,948.5,946.1,948.3,5663
20/08/2018 11:15:00,947.6,949.4,947.2,949.3,5637
20/08/2018 11:30:00,949,950.7,948.8,950.6,2716
20/08/2018 13:00:00,950,951,949.9,951,2598
20/08/2018 13:15:00,949.2,951,949,951,4273
20/08/2018 13:30:00,948.4,950,948.2,950,4803
20/08/2018 13:45:00,949.9,951.5,949.7,951.3,6584
20/08/2018 14:00:00,945.5,949.9,945.2,949.9,9519
20/08/2018 14:15:00,942.7,945.9,942.6,945.4,10726
20/08/2018 14:30:00,943.8,945.4,943.8,945.2,5554
20/08/2018 14:45:00,945,945,945,945,1833
21/08/2018 09:00:00,944.2,944.7,944,944.6,1137
21/08/2018 09:15:00,944.4,946,944.3,946,2520
21/08/2018 09:30:00,945.1,946.3,944.9,946.2,3669
21/08/2018 09:45:00,945.2,946.4,945.2,946.4,3558
21/08/2018 10:00:00,945.5,947.1,945.4,946.9,4463
21/08/2018 10:15:00,944.5,946.2,944.5,946.1,4314
21/08/2018 10:30:00,945.7,947.7,945.7,947.6,7133
21/08/2018 10:45:00,946.4,947.3,946.3,947.1,4087
21/08/2018 11:00:00,947,948.7,947,948.7,5756
21/08/2018 11:15:00,946.6,948.1,946.6,947.9,3910
21/08/2018 11:30:00,946.8,948.1,946.7,947.9,1601
21/08/2018 13:00:00,947.5,948.4,947.5,948.4,1258
21/08/2018 13:15:00,947.9,949.7,947.8,949.4,4723
21/08/2018 13:30:00,948.8,950.6,948.7,950.5,7638
21/08/2018 13:45:00,948,950.8,948,950.7,6724
21/08/2018 14:00:00,949.2,951.8,949,951.8,6926
21/08/2018 14:15:00,951,953.5,950.7,953.5,7765
21/08/2018 14:30:00,952.8,954.9,952.6,954.8,3572
21/08/2018 14:45:00,958.5,958.5,958.5,958.5,2964
22/08/2018 09:00:00,959.3,960.3,959.2,960.3,2172
22/08/2018 09:15:00,959.4,960.3,959.4,960.1,2618
22/08/2018 09:30:00,958.9,959.9,958.8,959.8,3693
22/08/2018 09:45:00,958.3,960,958.3,959.9,3192
22/08/2018 10:00:00,958.4,959.6,958.4,959.6,2794
22/08/2018 10:15:00,958.9,960.6,958.8,960.5,3703
22/08/2018 10:30:00,958.1,960.4,958,960.2,5970
22/08/2018 10:45:00,958.4,959.9,958.4,959.9,3538
22/08/2018 11:00:00,958.5,960.2,958.4,960.1,3362
22/08/2018 11:15:00,956.8,959.3,956.7,959.3,6307
22/08/2018 11:30:00,956.5,957.5,956.4,957.1,4245
22/08/2018 13:00:00,956.7,957.8,956.6,957.7,1765
22/08/2018 13:15:00,956.5,958.5,956.4,958.3,5214
22/08/2018 13:30:00,955.9,957.8,955.9,957.5,6110
22/08/2018 13:45:00,957,960.1,957,960.1,10181
22/08/2018 14:00:00,956.5,959.5,956.5,959.5,6086
22/08/2018 14:15:00,954.6,957.9,954.5,957.6,9305
22/08/2018 14:30:00,953.8,955.1,953.6,955.1,4958
22/08/2018 14:45:00,957,957,957,957,2375
23/08/2018 09:00:00,956.9,957.4,956.6,957.4,800
23/08/2018 09:15:00,956.6,957.5,956.6,957.4,1657
23/08/2018 09:30:00,957.3,958.2,957.3,958.2,3198
23/08/2018 09:45:00,956.9,958.7,956.9,958.7,3748
23/08/2018 10:00:00,958.5,959.5,958.4,959.3,5936
23/08/2018 10:15:00,958.8,959.9,958.7,959.8,3915
23/08/2018 10:30:00,958.4,959.9,958.4,959.8,3784
23/08/2018 10:45:00,958,959,958,959,4208
23/08/2018 11:00:00,956.8,958.7,956.7,958.7,5405
23/08/2018 11:15:00,957.3,958.4,957.3,958.2,4037
23/08/2018 11:30:00,957.9,959.2,957.7,959.2,2671
23/08/2018 13:00:00,958.8,959.5,958.6,959.3,1752
23/08/2018 13:15:00,956.8,959,956.4,958.7,4570
23/08/2018 13:30:00,955.8,959.4,955.8,959.2,6911
23/08/2018 13:45:00,958,959.3,957.9,959.2,4838
23/08/2018 14:00:00,959.1,963.3,958.8,963.1,11804
23/08/2018 14:15:00,961.7,963.5,961.7,963.4,8521
23/08/2018 14:30:00,960.2,962.3,960,961.9,4849
23/08/2018 14:45:00,960.6,960.6,960.6,960.6,2006
24/08/2018 09:00:00,959,959.5,958.9,959.5,1305
24/08/2018 09:15:00,958.5,959.4,958.5,959.4,3369
24/08/2018 09:30:00,958.7,959.5,958.7,959.5,3503
24/08/2018 09:45:00,958.5,959.5,958.5,959.5,3204
24/08/2018 10:00:00,958.4,960,958.1,960,3335
24/08/2018 10:15:00,958.1,959.2,958,959.2,2999
24/08/2018 10:30:00,958.5,959.6,958.3,959.5,2380
24/08/2018 10:45:00,957.7,958.9,957.6,958.6,3577
24/08/2018 11:00:00,956.5,958.2,956.4,958.1,4834
24/08/2018 11:15:00,957,958.1,956.8,958,2746
24/08/2018 11:30:00,957.7,959,957.7,958.9,2075
24/08/2018 13:00:00,958.7,959.6,958.7,959.4,2413
24/08/2018 13:15:00,959.1,960.7,959.1,960.5,6228
24/08/2018 13:30:00,960.2,961.6,960,961.4,6982
24/08/2018 13:45:00,959.7,961,959.6,960.7,4871
24/08/2018 14:00:00,959.5,961.3,959.2,961,4684
24/08/2018 14:15:00,959,963,959,962.5,8143
24/08/2018 14:30:00,958.5,962,958.5,961.5,4284
24/08/2018 14:45:00,958.5,958.5,958.5,958.5,2190
27/08/2018 09:00:00,960.8,961.6,960.7,961.5,1741
27/08/2018 09:15:00,961.2,962.1,961.2,962,2109
27/08/2018 09:30:00,961.6,962.3,961.5,962.2,3509
27/08/2018 09:45:00,961.7,962.8,961.6,962.6,2777
27/08/2018 10:00:00,962.2,963.1,962,963.1,3519
27/08/2018 10:15:00,962.1,963.1,962,962.9,2304
27/08/2018 10:30:00,962.7,964.3,962.6,964.3,3335
27/08/2018 10:45:00,963.8,964.6,963.6,964.5,2762
27/08/2018 11:00:00,963.4,964.3,963.4,964.3,2121
27/08/2018 11:15:00,962.8,964.1,962.8,964.1,2656
27/08/2018 11:30:00,963.7,964.8,963.5,964.6,1367
27/08/2018 13:00:00,964.3,964.9,964,964.6,1264
27/08/2018 13:15:00,964.4,965.2,964.3,965.2,2780
27/08/2018 13:30:00,963.5,964.6,963.4,964.6,3552
27/08/2018 13:45:00,963.6,964.6,963.5,964.6,3878
27/08/2018 14:00:00,962.8,963.8,962.8,963.8,5683
27/08/2018 14:15:00,962.3,964.7,962.3,964.7,6153
27/08/2018 14:30:00,963,964.5,962.9,964.1,3012
27/08/2018 14:45:00,963.2,963.2,963.2,963.2,1746
28/08/2018 09:00:00,965.3,966.2,965.3,966,2324
28/08/2018 09:15:00,965.8,966.4,965.8,966.4,3088
28/08/2018 09:30:00,965.4,966.2,965.3,966.2,3069
28/08/2018 09:45:00,964.9,965.8,964.9,965.7,2365
28/08/2018 10:00:00,965.3,965.8,965.3,965.8,1714
28/08/2018 10:15:00,965.7,966.2,965.5,966.2,2779
28/08/2018 10:30:00,965.6,966.4,965.5,966.3,3248
28/08/2018 10:45:00,965.7,966.2,965.7,966.1,1259
28/08/2018 11:00:00,965.3,966,965.2,966,2058
28/08/2018 11:15:00,965.3,966.5,965.2,966.4,3241
28/08/2018 11:30:00,966.3,967.2,966,967.2,2427
28/08/2018 13:00:00,966.8,967.3,966.8,967.2,1882
28/08/2018 13:15:00,966.4,967.6,966.4,967.5,2875
28/08/2018 13:30:00,966.4,967.5,966.3,967.4,3287
28/08/2018 13:45:00,965.6,966.8,965.5,966.8,3018
28/08/2018 14:00:00,964.7,965.9,964.4,965.9,6594
28/08/2018 14:15:00,965.1,966.2,965.1,966.1,5510
28/08/2018 14:30:00,965.1,966.1,965.1,966.1,2133
28/08/2018 14:45:00,965.6,965.6,965.6,965.6,1950
29/08/2018 09:00:00,965.6,966.1,965.5,966,919
29/08/2018 09:15:00,965.2,966,965.1,965.9,1494
29/08/2018 09:30:00,965.5,965.9,965.4,965.9,1538
29/08/2018 09:45:00,965.1,965.7,965,965.7,2190
29/08/2018 10:00:00,964.2,965.2,964.2,965.1,4325
29/08/2018 10:15:00,964.3,965,964.3,964.9,3276
29/08/2018 10:30:00,963.6,965,963.6,965,2593
29/08/2018 10:45:00,963.5,964.2,963.4,964.2,2542
29/08/2018 11:00:00,964,964.9,963.9,964.9,2601
29/08/2018 11:15:00,964,964.9,964,964.9,1600
29/08/2018 11:30:00,964,965.2,964,965.2,1270
29/08/2018 13:00:00,964.8,965.3,964.8,965.2,1020
29/08/2018 13:15:00,964.9,965.6,964.7,965.5,2412
29/08/2018 13:30:00,963.9,964.9,963.8,964.8,2917
29/08/2018 13:45:00,964,964.5,963.9,964.5,2051
29/08/2018 14:00:00,962.2,964.1,962.1,964,6268
29/08/2018 14:15:00,962.9,964.2,962.9,964.2,4295
29/08/2018 14:30:00,963.6,964.2,963.5,964,1916
29/08/2018 14:45:00,962,962,962,962,2126
30/08/2018 09:00:00,961.1,961.8,961.1,961.7,977
30/08/2018 09:15:00,961,962,961,961.9,2183
30/08/2018 09:30:00,961.4,961.9,961.3,961.9,2038
30/08/2018 09:45:00,961.7,962.2,961.7,962.2,2234
30/08/2018 10:00:00,961.4,962,961.3,961.8,1398
30/08/2018 10:15:00,960.9,962.1,960.9,962.1,2441
30/08/2018 10:30:00,960.6,961.4,960.6,961.4,2170
30/08/2018 10:45:00,961,962,961,962,2107
30/08/2018 11:00:00,961.5,962.2,961.4,962.1,2004
30/08/2018 11:15:00,961.9,963,961.9,963,3365
30/08/2018 11:30:00,963,963.6,963,963.5,2097
30/08/2018 13:00:00,963.3,963.9,963.3,963.8,1284
30/08/2018 13:15:00,963.4,964.2,963.3,964.2,3031
30/08/2018 13:30:00,963.3,964,963.3,963.9,1868
30/08/2018 13:45:00,963.3,964.3,963.2,964.3,2853
30/08/2018 14:00:00,963.8,965.5,963.8,965.5,5359
30/08/2018 14:15:00,965.4,966.4,965.3,966.3,3924
30/08/2018 14:30:00,966.3,967.6,966.3,967.6,3401
30/08/2018 14:45:00,970.5,970.5,970.5,970.5,3070
31/08/2018 09:00:00,969.8,970.4,969.8,970.4,1333
31/08/2018 09:15:00,969.5,970.8,969.5,970.7,2349
31/08/2018 09:30:00,969.4,970.6,969.4,970.6,3076
31/08/2018 09:45:00,969.5,970.5,969.5,970.4,2022
31/08/2018 10:00:00,969.6,970.1,969.5,970.1,1379
31/08/2018 10:15:00,969.6,970.7,969.6,970.7,1596
31/08/2018 10:30:00,970,970.7,969.9,970.6,1507
31/08/2018 10:45:00,969.8,970.7,969.8,970.7,1657
31/08/2018 11:00:00,969.9,970.6,969.8,970.6,1800
31/08/2018 11:15:00,970.5,973.3,970.5,973.2,5309
31/08/2018 11:30:00,972.4,973,972.3,973,1723
31/08/2018 13:00:00,971.9,972.3,971.8,972.3,1047
31/08/2018 13:15:00,970.5,972.1,970.5,972,3537
31/08/2018 13:30:00,968.2,970.8,968.2,970.6,7109
31/08/2018 13:45:00,968.3,969.9,967.7,969.9,5716
31/08/2018 14:00:00,966.7,969.6,966.4,969.6,7232
31/08/2018 14:15:00,964.4,966.6,964.2,966.5,7956
31/08/2018 14:30:00,963.8,966.9,963.7,966.6,3966
31/08/2018 14:45:00,965.7,965.7,965.7,965.7,2490
04/09/2018 09:00:00,964.5,965,964.3,965,969
04/09/2018 09:15:00,964.4,964.8,964.3,964.7,1979
04/09/2018 09:30:00,964.8,965.7,964.6,965.6,2678
04/09/2018 09:45:00,964.6,965.6,964.6,965.6,1748
04/09/2018 10:00:00,965,965.7,964.9,965.6,1563
04/09/2018 10:15:00,964.2,965.2,963.8,965,2749
04/09/2018 10:30:00,963.1,963.9,962.9,963.9,3983
04/09/2018 10:45:00,963.4,964.6,963.4,964.5,2987
04/09/2018 11:00:00,963.6,964.5,963.4,964.5,2316
04/09/2018 11:15:00,962,964.7,962,964.7,4266
04/09/2018 11:30:00,962,962.7,961.9,962.6,1711
04/09/2018 13:00:00,962.4,963,962.2,963,1784
04/09/2018 13:15:00,962.8,963.6,962.6,963.6,3805
04/09/2018 13:30:00,962.5,965,962.5,964.9,5004
04/09/2018 13:45:00,964.2,965.8,964.2,965.7,4990
04/09/2018 14:00:00,962.4,964.4,962.4,964.2,5965
04/09/2018 14:15:00,957.5,962.7,957.5,962.6,10142
04/09/2018 14:30:00,957,958.6,956.8,958.4,3915
04/09/2018 14:45:00,956,956,956,956,2284
05/09/2018 09:00:00,952.5,953.5,952.5,953,2667
05/09/2018 09:15:00,952.8,954,952.8,954,2921
05/09/2018 09:30:00,951.5,954.1,951.3,953.8,4484
05/09/2018 09:45:00,950.8,952.6,950.7,952.5,5901
05/09/2018 10:00:00,951.5,952.5,951.3,952.5,3042
05/09/2018 10:15:00,951.9,953.9,951.8,953.7,4089
05/09/2018 10:30:00,952.3,953.7,952.3,953.5,2981
05/09/2018 10:45:00,951.9,953.5,951.9,953.4,3495
05/09/2018 11:00:00,952.7,954.4,952.7,954,3396
05/09/2018 11:15:00,949.7,953.6,949.7,953.3,7095
05/09/2018 11:30:00,949,950.4,949,950.1,2875
05/09/2018 13:00:00,949.4,950.5,949.3,950.3,1909
05/09/2018 13:15:00,949.9,951.7,949.9,951.7,3834
05/09/2018 13:30:00,947.5,951.8,947.4,951.7,7092
05/09/2018 13:45:00,945.6,948,945.6,948,8715
05/09/2018 14:00:00,946.8,948.7,946.4,948.7,7172
05/09/2018 14:15:00,940.7,947.3,940.6,947.3,9128
05/09/2018 14:30:00,940.9,942.8,940.4,942.8,4249
05/09/2018 14:45:00,944,944,944,944,2672
06/09/2018 09:00:00,944.7,945.4,944.6,945.1,1691
06/09/2018 09:15:00,944.8,945.4,944.7,945.3,2577
06/09/2018 09:30:00,943.1,945.4,943,945.3,4890
06/09/2018 09:45:00,943.4,944.3,943.4,944.3,2546
06/09/2018 10:00:00,942.5,944.3,942.4,944.1,3010
06/09/2018 10:15:00,941.7,943.4,941.7,943.4,4535
06/09/2018 10:30:00,942,943.4,941.6,943.4,3184
06/09/2018 10:45:00,941.8,944.7,941.8,944.7,5476
06/09/2018 11:00:00,943.9,945.6,943.8,945.4,5946
06/09/2018 11:15:00,944.5,945.8,944.4,945.8,5498
06/09/2018 11:30:00,944,945,943.8,945,1777
06/09/2018 13:00:00,942.7,944.2,942.4,944.2,2192
06/09/2018 13:15:00,938.5,942.7,938.1,942.5,9175
06/09/2018 13:30:00,936.7,939,936.6,939,8536
06/09/2018 13:45:00,937.8,940.2,937.8,940.2,6428
06/09/2018 14:00:00,933.8,939.6,933.6,939.6,11645
06/09/2018 14:15:00,933.7,936.3,933.6,936,8686
06/09/2018 14:30:00,933.4,935.9,933.4,935.9,4411
06/09/2018 14:45:00,934.7,934.7,934.7,934.7,2173
07/09/2018 09:00:00,934,935.7,933.8,935.2,1541
07/09/2018 09:15:00,934.2,936.2,934.2,936.1,3585
07/09/2018 09:30:00,935.2,936.1,935,936.1,4815
07/09/2018 09:45:00,934.9,936,934.9,935.9,3355
07/09/2018 10:00:00,934.4,935.3,934.1,935.2,2532
07/09/2018 10:15:00,934.9,937.3,934.9,937.3,5884
07/09/2018 10:30:00,935.5,937,935.4,936.7,5256
07/09/2018 10:45:00,935,936.8,934.9,936.6,4245
07/09/2018 11:00:00,931.4,935,931.4,934.9,8603
07/09/2018 11:15:00,931.7,933.1,930.5,933,4858
07/09/2018 11:30:00,930.6,932.3,930.6,932.3,1869
07/09/2018 13:00:00,932.2,934.8,932.2,934.7,3232
07/09/2018 13:15:00,934.5,938.4,934.4,938.4,10361
07/09/2018 13:30:00,937,941,936.8,940.9,8210
07/09/2018 13:45:00,940,942.6,940,942.6,8265
07/09/2018 14:00:00,940.8,945.3,940.6,945,8807
07/09/2018 14:15:00,942.8,946.2,942.7,946.1,7430
07/09/2018 14:30:00,943.1,945.4,943.1,945,3879
07/09/2018 14:45:00,943.5,943.5,943.5,943.5,2719
10/09/2018 09:00:00,943.5,944.5,943.2,944.1,948
10/09/2018 09:15:00,942.7,943.8,942.6,943.6,1651
10/09/2018 09:30:00,941.7,943.7,941.5,943.6,2910
10/09/2018 09:45:00,941.1,943,940.9,942.8,3892
10/09/2018 10:00:00,942.8,944,942.7,943.9,2658
10/09/2018 10:15:00,942.3,944.2,942.2,944.1,3250
10/09/2018 10:30:00,942,943.9,941.7,943.8,4793
10/09/2018 10:45:00,942.3,944.8,942.1,944.7,4809
10/09/2018 11:00:00,942,944.5,942,944.5,4860
10/09/2018 11:15:00,942.4,943.8,942.4,943.7,2880
10/09/2018 11:30:00,943.2,944.2,943.2,944.2,2210
10/09/2018 13:00:00,943.1,944.1,943.1,944.1,1415
10/09/2018 13:15:00,938.8,944,938.8,943.5,9737
10/09/2018 13:30:00,937.7,939.3,937.5,939.3,7794
10/09/2018 13:45:00,937.7,939.4,937.7,939.3,5630
10/09/2018 14:00:00,935.4,938,935.2,937.5,8834
10/09/2018 14:15:00,935.1,937.3,934.8,936.9,7526
10/09/2018 14:30:00,936.7,938.4,936.7,938.1,4638
10/09/2018 14:45:00,936.2,936.2,936.2,936.2,1670
